technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 3.81416e-10, 1 Macro delay, 5.85942e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.59237, TOPS/W, 85.9114, TOPS/mm^2, 29.3903, FOM, 2524.96, Power Density (W/mm2), 55289, Total macro leakage, 1.16776e-05, Total DCIM (NOR+Latch) array leakage, 5.47881e-07, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.10382e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 8.73916e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 6.44604e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.17188e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 0, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 9.15682e-16, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 3.81416e-10, 1 Macro delay, 5.92641e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.52915, TOPS/W, 85.9114, TOPS/mm^2, 29.0581, FOM, 2496.42, Power Density (W/mm2), 54663.9, Total macro leakage, 1.16776e-05, Total DCIM (NOR+Latch) array leakage, 5.47881e-07, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.10382e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 8.73916e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 7.78598e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.18528e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 3.81416e-10, 1 Macro delay, 5.92641e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.52915, TOPS/W, 85.9114, TOPS/mm^2, 29.0581, FOM, 2496.42, Power Density (W/mm2), 54663.9, Total macro leakage, 1.16776e-05, Total DCIM (NOR+Latch) array leakage, 5.47881e-07, SRAM_peri_leakage, 6.30412e-08, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.10382e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 8.73916e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 7.78598e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.18528e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 4.05434e-10, 1 Macro delay, 5.92641e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.52915, TOPS/W, 80.8221, TOPS/mm^2, 29.0581, FOM, 2348.54, Power Density (W/mm2), 58106, Total macro leakage, 1.16776e-05, Total DCIM (NOR+Latch) array leakage, 5.47881e-07, SRAM_peri_leakage, 6.30412e-08, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.70425e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 9.33959e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 7.78598e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.18528e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 4.05434e-10, 1 Macro delay, 5.92641e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.52915, TOPS/W, 80.8221, TOPS/mm^2, 29.0581, FOM, 2348.54, Power Density (W/mm2), 58106, Total macro leakage, 1.16776e-05, Total DCIM (NOR+Latch) array leakage, 5.47881e-07, SRAM_peri_leakage, 6.30412e-08, SRAM_only_leakage, 0, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.70425e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 9.33959e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 7.78598e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.18528e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 4.05434e-10, 1 Macro delay, 5.92641e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.52915, TOPS/W, 80.8221, TOPS/mm^2, 29.0581, FOM, 2348.54, Power Density (W/mm2), 58106, Total macro leakage, 1.16776e-05, Total DCIM (NOR+Latch) array leakage, 5.47881e-07, SRAM_peri_leakage, 6.30412e-08, SRAM_only_leakage, 0, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.70425e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 9.33959e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 7.78598e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.18528e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 4.05434e-10, 1 Macro delay, 5.92641e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.52915, TOPS/W, 80.8221, TOPS/mm^2, 29.0581, FOM, 2348.54, Power Density (W/mm2), 58106, Total macro leakage, 1.19227e-05, Total DCIM (NOR+Latch) array leakage, 7.92986e-07, SRAM_peri_leakage, 6.30412e-08, SRAM_only_leakage, 2.45105e-07, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.70425e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 9.33959e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 7.78598e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.18528e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 4.05434e-10, 1 Macro delay, 5.78185e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.66739, TOPS/W, 80.8221, TOPS/mm^2, 29.7847, FOM, 2407.26, Power Density (W/mm2), 59558.9, Total macro leakage, 1.19227e-05, Total DCIM (NOR+Latch) array leakage, 7.92986e-07, SRAM_peri_leakage, 6.30412e-08, SRAM_only_leakage, 2.45105e-07, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.70425e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 9.33959e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 4.89464e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.15637e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 4.05434e-10, 1 Macro delay, 5.92641e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.52915, TOPS/W, 80.8221, TOPS/mm^2, 29.0581, FOM, 2348.54, Power Density (W/mm2), 58106, Total macro leakage, 1.19227e-05, Total DCIM (NOR+Latch) array leakage, 7.92986e-07, SRAM_peri_leakage, 6.30412e-08, SRAM_only_leakage, 2.45105e-07, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.70425e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 9.33959e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 7.78598e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.18528e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
technode, 22, toggleindex, 1, mem cell type, 4, buffernumber, 0, toggle index, 1, Totalsubarray operations, 161616, Average macro dynamic energy, 4.05434e-10, 1 Macro delay, 5.78185e-09, 1 Macro area (mm^2), 0.190279, TOPS, 5.66739, TOPS/W, 80.8221, TOPS/mm^2, 29.7847, FOM, 2407.26, Power Density (W/mm2), 59558.9, Total macro leakage, 1.19227e-05, Total DCIM (NOR+Latch) array leakage, 7.92986e-07, SRAM_peri_leakage, 6.30412e-08, SRAM_only_leakage, 2.45105e-07, ShiftAdd_leakage, 1.38612e-07, Adder_leakage, 1.08836e-05, Buffer_leakage, 2.66482e-08, Switchmatrix_leakage, 1.77654e-08, Repeater_leakage, 0, Bus_leakage, 0, readDynamicEnergyBuffer, 5.41805e-13, readDynamicEnergyShiftAdd, 3.10476e-12, readDynamicEnergyAccum, 9.70425e-11, readDynamicEnergySwitchmatrix, 1.08835e-12, readDynamicEnergyAdder, 9.33959e-11, readDynamicEnergyInterconnect, 3.22757e-12, readDynamicEnergyADC, 0, readDynamicEnergyDFFinShiftAdd, 9.03008e-13, NOR_delay, 1.87497e-11, addertree_delay, 1.08867e-09, addedbufferlatency, 0, encoder_delay, 0, WL_delay, 4.89464e-11, mux_delay, 0, row_delay, 0, precharge_delay, 0, col_delay, 0, ADC_delay, 0, multisense_delay, 0, clock_period, 1.15637e-09, param->capNORInput, 2.2892e-16, param->capNOROutput, 1.16131e-16, param->DCIMline_R2, 153.463, param->DCIMline_R1, 24.5025, param->DCIMline_C2, 3.1416e-15, param->DCIMline_C1, 1.41728e-15, param->resRow_DCIM, 9.76974e+06, param->resCol_DCIM, 9.76974e+06, 
